idno,freehms,gincdif,lrscale,impcntr,euftf,group
963,1,1,-0.19999999999999996,0.33333333333333337,-0.19999999999999996,3
964,0.5,-1,0.3999999999999999,-0.33333333333333326,0.3999999999999999,2
965,0.5,-0,0,0.33333333333333337,0.3999999999999999,1
966,0.5,0.5,-0.4,0.33333333333333337,0,1
967,1,0.5,-0.4,0.33333333333333337,0.8,1
968,0.5,0.5,0,0.33333333333333337,0.3999999999999999,1
969,0.5,-0.5,0,-0.33333333333333326,-0.8,2
970,1,-1,0,1,0.6000000000000001,2
971,0.5,1,0.19999999999999996,0.33333333333333337,-0.19999999999999996,3
972,0.5,0.5,-0.4,0.33333333333333337,0,1
973,1,0.5,-0.19999999999999996,1,1,1
974,0.5,-0,-0.4,0.33333333333333337,-0.19999999999999996,1
975,1,0.5,1,1,1,2
976,1,1,0,1,1,1
977,0.5,0.5,0.6000000000000001,-0.33333333333333326,0.6000000000000001,2
978,1,1,0,0.33333333333333337,1,1
979,1,1,-0.6,0.33333333333333337,0,1
980,0.5,0.5,0,0.33333333333333337,0.6000000000000001,1
981,1,-0,-0.19999999999999996,1,0.6000000000000001,1
982,0.5,1,0,0.33333333333333337,-0.19999999999999996,3
983,1,0.5,0,0.33333333333333337,0.3999999999999999,1
984,0.5,0.5,-0.4,0.33333333333333337,1,1
985,1,1,-0.4,1,0.6000000000000001,1
986,1,0.5,-0.6,0.33333333333333337,0.3999999999999999,1
987,0.5,-0.5,0,0.33333333333333337,0.6000000000000001,2
988,1,-0.5,0,0.33333333333333337,0,2
989,0.5,-0,0,-0.33333333333333326,1,2
990,1,-0,-0.19999999999999996,0.33333333333333337,0,1
991,1,-0,-0.19999999999999996,-0.33333333333333326,0.3999999999999999,2
992,0.5,0.5,0,1,-0.6,3
993,-0.5,-0,-0.19999999999999996,0.33333333333333337,0.3999999999999999,3
994,0.5,0.5,-0.8,0.33333333333333337,0.8,1
995,0.5,1,-0.19999999999999996,-1,-0.19999999999999996,2
996,1,0.5,0,1,1,1
997,1,0.5,-0.4,0.33333333333333337,0.6000000000000001,1
998,1,0.5,-1,1,-0.4,1
999,1,0.5,0.3999999999999999,1,1,1
1000,0.5,-0,0.6000000000000001,-0.33333333333333326,0.6000000000000001,2
1001,0.5,-0,0.19999999999999996,0.33333333333333337,-0.19999999999999996,2
1002,1,1,-0.19999999999999996,0.33333333333333337,0.19999999999999996,3
1003,1,1,-0.19999999999999996,0.33333333333333337,-1,3
1004,1,-0,-0.19999999999999996,1,0.6000000000000001,1
1005,1,1,0,1,-0.4,3
1006,0.5,0.5,-0.19999999999999996,-0.33333333333333326,-0.19999999999999996,3
1007,1,1,0.19999999999999996,0.33333333333333337,0.3999999999999999,3
1008,1,0.5,-0.19999999999999996,1,0.6000000000000001,1
1009,0.5,0.5,0,0.33333333333333337,-0.4,3
1010,1,-0,0.3999999999999999,0.33333333333333337,0,2
1011,1,1,0,-0.33333333333333326,0,3
1012,0.5,-0.5,0,0.33333333333333337,-1,2
1013,0.5,0.5,-1,-0.33333333333333326,0.3999999999999999,1
1014,0.5,0.5,-0.19999999999999996,0.33333333333333337,0,1
1015,0.5,0.5,0.3999999999999999,0.33333333333333337,0.3999999999999999,3
1016,0.5,0.5,0.19999999999999996,-0.33333333333333326,0.19999999999999996,2
1017,-0.5,0.5,0.3999999999999999,0.33333333333333337,-0.4,1
1018,0.5,0.5,0,0.33333333333333337,0.19999999999999996,1
1019,1,-0,0,1,0.3999999999999999,1
1020,1,1,-0.4,-0.33333333333333326,0.6000000000000001,2
1021,-0,0.5,0,-0.33333333333333326,-0.8,3
1022,1,-0.5,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1023,1,1,0,0.33333333333333337,-0.4,3
1024,0.5,0.5,-0.4,1,0.8,1
1025,1,-0.5,0,0.33333333333333337,1,1
1026,1,0.5,0.19999999999999996,1,1,1
1027,0.5,-0,0.6000000000000001,0.33333333333333337,0.19999999999999996,1
1028,1,0.5,-0.4,0.33333333333333337,0.19999999999999996,1
1029,-0,1,0,1,-0.19999999999999996,2
1030,0.5,0.5,0,-0.33333333333333326,0,3
1031,1,-0,0.6000000000000001,-1,-0.4,2
1032,1,0.5,-0.6,0.33333333333333337,0.3999999999999999,1
1033,1,1,0,1,0,1
1034,1,0.5,0,1,0.3999999999999999,1
1035,-0,0.5,0,0.33333333333333337,0.3999999999999999,2
1036,0.5,0.5,0,-0.33333333333333326,0,3
1037,1,1,0,-0.33333333333333326,0.6000000000000001,2
1038,0.5,0.5,0,-0.33333333333333326,0.6000000000000001,2
1039,1,1,-0.4,1,1,1
1040,0.5,-0.5,0.3999999999999999,0.33333333333333337,0.3999999999999999,2
1041,0.5,-0,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1042,-1,1,-0.4,1,-0.6,2
1043,1,1,0.19999999999999996,0.33333333333333337,1,1
1044,0.5,-0.5,0.19999999999999996,-0.33333333333333326,0.6000000000000001,2
1045,1,-0.5,0.19999999999999996,1,0,2
1046,0.5,1,-0.19999999999999996,0.33333333333333337,-0.19999999999999996,3
1047,1,0.5,-0.19999999999999996,-0.33333333333333326,0.6000000000000001,2
1048,0.5,0.5,-0.19999999999999996,-0.33333333333333326,0,3
1049,0.5,0.5,0,-0.33333333333333326,0.19999999999999996,2
1050,1,1,-0.4,1,0,1
1051,0.5,1,0,0.33333333333333337,-0.8,3
1052,-0,0.5,-1,1,0,1
1053,1,1,-0.4,1,1,1
1054,0.5,-0.5,0.19999999999999996,0.33333333333333337,0.19999999999999996,2
1055,0.5,0.5,-0.6,0.33333333333333337,0.6000000000000001,1
1056,0.5,-0,0.3999999999999999,0.33333333333333337,-0.6,2
1057,0.5,0.5,0,0.33333333333333337,0,3
1058,0.5,-0,0,0.33333333333333337,-1,3
1059,1,0.5,0,-0.33333333333333326,-0.19999999999999996,3
1060,-0,1,-0.4,1,-1,3
1061,0.5,0.5,0,-0.33333333333333326,0.6000000000000001,2
1062,1,0.5,0.19999999999999996,0.33333333333333337,-0.6,3
1063,1,1,-0.19999999999999996,1,0.6000000000000001,1
1064,1,0.5,0,0.33333333333333337,-0.6,3
1065,1,1,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1066,0.5,0.5,0.3999999999999999,1,0.3999999999999999,2
1067,1,0.5,0,0.33333333333333337,0.6000000000000001,1
1068,1,1,-1,0.33333333333333337,1,1
1069,1,0.5,0,0.33333333333333337,0.6000000000000001,1
1070,-1,0.5,1,0.33333333333333337,0.6000000000000001,1
1071,1,0.5,0,0.33333333333333337,0.8,1
1072,1,0.5,0,0.33333333333333337,-0.6,3
1073,1,0.5,0,1,1,1
1074,1,1,1,-0.33333333333333326,0.3999999999999999,2
1075,0.5,1,0.6000000000000001,-0.33333333333333326,0.6000000000000001,2
1076,0.5,0.5,-0.4,0.33333333333333337,0.6000000000000001,1
1077,1,1,-0.6,0.33333333333333337,0.6000000000000001,1
1078,1,0.5,0,0.33333333333333337,-0.8,3
1079,0.5,0.5,0,1,0.8,1
1080,1,-0,-0.6,0.33333333333333337,0.3999999999999999,1
1081,0.5,0.5,-0.4,-0.33333333333333326,0.6000000000000001,1
1082,1,-1,0.19999999999999996,0.33333333333333337,1,2
1083,1,0.5,-0.6,0.33333333333333337,-0.4,1
1084,1,-0,0,-0.33333333333333326,-0.4,3
1085,1,1,0,1,0.6000000000000001,1
1086,1,-0,-0.4,1,0.6000000000000001,1
1087,0.5,-0.5,-0.19999999999999996,1,0.3999999999999999,2
1088,-0.5,-0.5,0,-0.33333333333333326,-0.4,1
1089,1,1,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1090,1,1,0,0.33333333333333337,0,3
1091,1,1,-0.4,0.33333333333333337,0.6000000000000001,1
1092,1,1,-0.8,1,0.3999999999999999,1
1093,1,1,-0.6,1,0.3999999999999999,1
1094,1,0.5,-0.4,1,0.3999999999999999,1
1095,1,-0,0,0.33333333333333337,-0.8,3
1096,1,-0,-0.4,0.33333333333333337,0.8,1
1097,0.5,-1,0.3999999999999999,0.33333333333333337,1,2
1098,1,1,-0.4,1,1,1
1099,1,1,-0.4,1,0.8,1
1100,1,1,0,1,1,1
1101,-0,-0,0,1,0.6000000000000001,2
1102,0.5,1,0,0.33333333333333337,0,3
1103,-1,-0,0,-0.33333333333333326,1,3
1104,1,0.5,0.19999999999999996,-0.33333333333333326,0,3
1105,1,0.5,-0.4,-0.33333333333333326,1,1
1106,-0.5,0.5,1,-0.33333333333333326,-0.6,1
1107,1,0.5,-0.6,0.33333333333333337,1,1
1108,1,0.5,-0.6,0.33333333333333337,0.19999999999999996,1
1109,0.5,0.5,0.8,0.33333333333333337,0,1
1110,1,0.5,-0.19999999999999996,-0.33333333333333326,0.3999999999999999,2
1111,-0,1,-0.19999999999999996,0.33333333333333337,0,2
1112,0.5,0.5,-0.19999999999999996,-0.33333333333333326,-1,3
1113,1,1,0.8,-0.33333333333333326,0,2
1114,-0,1,0.6000000000000001,0.33333333333333337,0.3999999999999999,2
1115,1,0.5,0,0.33333333333333337,0.8,1
1116,0.5,0.5,0,0.33333333333333337,0,3
1117,1,0.5,0.19999999999999996,1,0.8,1
1118,1,-0,-1,0.33333333333333337,0,1
1119,0.5,0.5,0,-0.33333333333333326,-0.4,3
1120,1,-0,-0.4,0.33333333333333337,0.8,1
1121,1,0.5,-0.4,1,1,1
1122,0.5,0.5,-0.19999999999999996,1,0.8,1
1123,1,0.5,-0.6,0.33333333333333337,1,1
1124,0.5,0.5,0,0.33333333333333337,0,3
1125,0.5,0.5,-0.4,1,0.6000000000000001,1
1126,1,0.5,0,1,0.3999999999999999,1
1127,-0,1,-0.19999999999999996,-0.33333333333333326,0.3999999999999999,2
1128,1,1,-0.4,1,1,1
1129,1,0.5,-0.6,1,0,1
1130,1,1,-0.6,0.33333333333333337,0.8,1
1131,1,0.5,-0.6,0.33333333333333337,0.6000000000000001,1
1132,1,1,0.19999999999999996,0.33333333333333337,0,3
1133,1,-0,-0.4,1,0.6000000000000001,1
1134,0.5,0.5,0.3999999999999999,-0.33333333333333326,0,2
1135,1,0.5,0,0.33333333333333337,0.19999999999999996,3
1136,1,1,-0.8,1,1,1
1137,0.5,-0.5,0,0.33333333333333337,0,2
1138,1,1,0,-0.33333333333333326,-0.19999999999999996,3
1139,1,-1,0,0.33333333333333337,-0.19999999999999996,2
1140,0.5,0.5,-0.19999999999999996,0.33333333333333337,0.8,1
1141,1,1,0,0.33333333333333337,0.19999999999999996,3
1142,1,1,0,0.33333333333333337,0.8,1
1143,0.5,-0.5,-0.19999999999999996,-0.33333333333333326,0.3999999999999999,2
1144,0.5,0.5,0,-0.33333333333333326,-0.6,3
1145,0.5,0.5,0,1,0.6000000000000001,1
1146,1,0.5,-0.6,1,1,1
1147,1,0.5,-0.4,-0.33333333333333326,0.19999999999999996,3
1148,0.5,0.5,0,0.33333333333333337,0,3
1149,1,1,0,0.33333333333333337,-1,3
1150,1,-0,0,-0.33333333333333326,1,2
1151,0.5,0.5,0,-0.33333333333333326,0.3999999999999999,2
1152,0.5,1,0.19999999999999996,1,0.19999999999999996,3
1153,0.5,0.5,-0.4,-0.33333333333333326,0,3
1154,0.5,-0.5,0,0.33333333333333337,-0.4,2
1155,1,0.5,0.6000000000000001,0.33333333333333337,0.8,2
1156,0.5,-0.5,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1157,1,1,-1,1,0.8,1
1158,1,0.5,0,0.33333333333333337,0.3999999999999999,1
1159,0.5,0.5,-0.4,0.33333333333333337,0.19999999999999996,1
1160,1,1,0,0.33333333333333337,0.19999999999999996,3
1161,-0.5,-0.5,0.3999999999999999,1,1,3
1162,1,0.5,-1,-0.33333333333333326,0.19999999999999996,1
1163,0.5,1,-0.4,0.33333333333333337,0.3999999999999999,1
1164,0.5,-0,0,-0.33333333333333326,0.19999999999999996,2
1165,1,0.5,-0.19999999999999996,0.33333333333333337,0.3999999999999999,1
1166,1,0.5,0,0.33333333333333337,1,1
1167,0.5,-0,0,-0.33333333333333326,-0.4,3
1168,1,0.5,0,1,0.6000000000000001,1
1169,0.5,-0.5,0,0.33333333333333337,0.19999999999999996,2
1170,1,1,0,0.33333333333333337,0,3
1171,1,1,0.6000000000000001,1,1,1
1172,1,0.5,-0.4,0.33333333333333337,0,1
1173,1,-0,0,0.33333333333333337,0.6000000000000001,1
1174,1,1,-1,1,0.19999999999999996,1
1175,1,0.5,-0.6,0.33333333333333337,0,1
1176,0.5,0.5,-0.8,0.33333333333333337,-0.19999999999999996,1
1177,1,1,-0.8,1,1,1
1178,0.5,1,-0.6,0.33333333333333337,1,1
1179,0.5,0.5,-0.4,-0.33333333333333326,0,3
1180,1,1,0,-0.33333333333333326,-0.4,3
1181,0.5,1,-0.19999999999999996,-0.33333333333333326,1,2
1182,0.5,-0.5,0.6000000000000001,-1,-0.6,2
1183,1,0.5,0,-0.33333333333333326,0.6000000000000001,2
1184,1,1,0.19999999999999996,0.33333333333333337,0.6000000000000001,3
1185,0.5,0.5,0.3999999999999999,0.33333333333333337,0,3
1186,0.5,-0,0.19999999999999996,0.33333333333333337,0.6000000000000001,2
1187,0.5,1,0,0.33333333333333337,0,3
1188,1,1,-0.6,0.33333333333333337,0.3999999999999999,1
1189,1,-1,0.3999999999999999,0.33333333333333337,-0.4,2
1190,1,1,0,-0.33333333333333326,0.19999999999999996,3
1191,-0.5,-0.5,-0.19999999999999996,-1,-0.8,1
1192,0.5,0.5,-0.4,0.33333333333333337,0.8,1
1193,0.5,0.5,0.3999999999999999,0.33333333333333337,0.19999999999999996,3
1194,0.5,0.5,-0.19999999999999996,0.33333333333333337,0.8,1
1195,0.5,1,-0.19999999999999996,-0.33333333333333326,-0.4,3
1196,0.5,0.5,-0.8,-0.33333333333333326,0.19999999999999996,1
1197,0.5,0.5,0.3999999999999999,-0.33333333333333326,-0.4,3
1198,0.5,0.5,0.6000000000000001,0.33333333333333337,0.19999999999999996,2
1199,-0,1,0,-0.33333333333333326,0,2
1200,0.5,-0.5,0.19999999999999996,-0.33333333333333326,0.3999999999999999,2
1201,-1,0.5,0,-0.33333333333333326,-0.8,1
1202,1,1,0,0.33333333333333337,0.6000000000000001,1
1203,0.5,0.5,0.3999999999999999,-0.33333333333333326,-0.4,3
1204,0.5,0.5,0.3999999999999999,-0.33333333333333326,-0.19999999999999996,3
1205,0.5,0.5,0,0.33333333333333337,0.3999999999999999,1
1206,0.5,0.5,0.8,0.33333333333333337,-0.4,2
1207,0.5,1,-0.4,0.33333333333333337,0,1
1208,1,1,-0.4,1,1,1
1209,1,0.5,0.3999999999999999,1,-0.4,3
1210,1,-0,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1211,-0,0.5,0.3999999999999999,-0.33333333333333326,-0.4,2
1212,1,1,0,-0.33333333333333326,0,3
1213,1,0.5,-0.6,0.33333333333333337,0.3999999999999999,1
1214,-0,0.5,-0.19999999999999996,0.33333333333333337,0.19999999999999996,1
1215,0.5,-0,0.19999999999999996,0.33333333333333337,-0.4,3
1216,1,1,-0.8,0.33333333333333337,-1,3
1217,0.5,-0,0,1,-0.19999999999999996,2
1218,0.5,-1,-0.4,-0.33333333333333326,0.8,2
1219,1,0.5,-0.4,0.33333333333333337,0.19999999999999996,1
1220,0.5,0.5,0.3999999999999999,-0.33333333333333326,0.3999999999999999,2
1221,0.5,0.5,-0.4,0.33333333333333337,0.6000000000000001,1
1222,1,0.5,-0.4,0.33333333333333337,0,1
1223,1,0.5,-0.6,1,1,1
1224,1,1,0,-0.33333333333333326,0,3
1225,1,1,0,-0.33333333333333326,0.19999999999999996,3
1226,1,1,0,-0.33333333333333326,0.19999999999999996,3
1227,-0,0.5,0,-1,-0.19999999999999996,2
1228,0.5,0.5,0.19999999999999996,-0.33333333333333326,-0.6,3
1229,0.5,0.5,0,0.33333333333333337,1,1
1230,0.5,-0,0,0.33333333333333337,-0.4,3
1231,1,0.5,-0.4,0.33333333333333337,-0.6,3
1232,0.5,0.5,0,-0.33333333333333326,0.3999999999999999,2
1233,0.5,0.5,0,-0.33333333333333326,0.6000000000000001,2
1234,-0,0.5,-0.4,-0.33333333333333326,0.6000000000000001,1
1235,0.5,0.5,0.19999999999999996,0.33333333333333337,1,1
1236,1,-0,-0.4,0.33333333333333337,0.6000000000000001,1
1237,1,1,0,0.33333333333333337,-0.6,3
1238,0.5,1,-0.19999999999999996,0.33333333333333337,-0.6,3
1239,-0,-0,0,-1,-1,3
1240,1,1,-0.6,1,0.6000000000000001,1
1241,-0,-0,0.19999999999999996,-0.33333333333333326,-0.6,2
1242,1,1,-0.4,0.33333333333333337,-0.19999999999999996,3
1243,1,1,-0.6,0.33333333333333337,1,1
1244,0.5,0.5,-0.4,0.33333333333333337,0.8,1
1245,1,0.5,0.19999999999999996,0.33333333333333337,0.3999999999999999,3
1246,0.5,1,0,1,0,3
1247,0.5,0.5,0.6000000000000001,-1,-0.4,2
1248,0.5,0.5,0,-0.33333333333333326,-0.19999999999999996,3
1249,1,1,0,-0.33333333333333326,1,2
1250,0.5,1,0,-0.33333333333333326,-0.19999999999999996,3
1251,1,1,-0.6,0.33333333333333337,1,1
1252,0.5,-0.5,0,0.33333333333333337,-0.19999999999999996,2
1253,1,0.5,0.19999999999999996,0.33333333333333337,-0.4,3
1254,0.5,0.5,0,-0.33333333333333326,0.6000000000000001,2
1255,1,0.5,-0.19999999999999996,1,0.6000000000000001,1
1256,0.5,0.5,-0.6,0.33333333333333337,0.19999999999999996,1
1257,0.5,-0,0.6000000000000001,-0.33333333333333326,0,2
1258,0.5,0.5,-0.19999999999999996,1,0.6000000000000001,1
1259,1,-0,-1,1,-0.4,1
1260,1,0.5,-0.6,1,0.3999999999999999,1
1261,1,0.5,0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1262,0.5,0.5,-0.4,0.33333333333333337,0,1
1263,-1,0.5,1,1,-0.6,1
1264,0.5,-0.5,0,0.33333333333333337,-0.4,2
1265,1,0.5,0,0.33333333333333337,0.6000000000000001,1
1266,0.5,0.5,0,0.33333333333333337,0.6000000000000001,1
1267,0.5,-0,-0.19999999999999996,0.33333333333333337,0.8,1
1268,1,1,0,0.33333333333333337,1,1
1269,0.5,-0.5,0.19999999999999996,-0.33333333333333326,-1,2
1270,1,-0.5,-0.4,0.33333333333333337,1,1
1271,1,0.5,-0.4,1,1,1
1272,0.5,1,0,0.33333333333333337,0,3
1273,0.5,0.5,0.19999999999999996,0.33333333333333337,0.3999999999999999,1
1274,0.5,0.5,0.19999999999999996,-0.33333333333333326,0.19999999999999996,2
1275,1,1,0.6000000000000001,0.33333333333333337,1,2
1276,1,0.5,-0.6,0.33333333333333337,1,1
1277,0.5,0.5,-0.19999999999999996,0.33333333333333337,0,1
1278,1,0.5,0,-0.33333333333333326,-1,3
1279,1,0.5,-0.8,0.33333333333333337,0,1
1280,1,0.5,-0.19999999999999996,-0.33333333333333326,0.8,1
1281,0.5,0.5,0.3999999999999999,-0.33333333333333326,-1,3
1282,1,-0.5,-0.4,1,-0.4,1
1283,0.5,0.5,0,0.33333333333333337,0.19999999999999996,1
1284,0.5,0.5,-0.19999999999999996,0.33333333333333337,0,1
1285,-0.5,-0.5,0.3999999999999999,-0.33333333333333326,-0.19999999999999996,1
1286,0.5,0.5,0.19999999999999996,0.33333333333333337,0,3
1287,1,-1,-0.19999999999999996,1,0.8,2
1288,1,0.5,-0.19999999999999996,-1,0.8,2
1289,1,0.5,0.3999999999999999,-0.33333333333333326,0,3
1290,1,0.5,0,1,0.6000000000000001,1
1291,0.5,0.5,1,-1,-0.4,2
1292,0.5,0.5,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1293,0.5,0.5,0,0.33333333333333337,-0.19999999999999996,3
1294,0.5,1,0,-0.33333333333333326,1,2
1295,1,0.5,0,1,0.19999999999999996,1
1296,0.5,-0.5,0,-0.33333333333333326,0.19999999999999996,2
1297,0.5,0.5,0.19999999999999996,-0.33333333333333326,0,2
1298,0.5,1,-0.8,-0.33333333333333326,-0.4,3
1299,0.5,0.5,-0.19999999999999996,-0.33333333333333326,0.8,1
1300,1,1,0.19999999999999996,0.33333333333333337,1,1
1301,1,1,-0.6,0.33333333333333337,0,1
1302,1,1,0,0.33333333333333337,-1,3
1303,-0,-0,0.19999999999999996,0.33333333333333337,0,2
1304,1,0.5,0,1,0.3999999999999999,1
1305,1,0.5,0,0.33333333333333337,0,3
1306,0.5,-0,0,0.33333333333333337,0.6000000000000001,1
1307,1,1,0,-1,0.3999999999999999,2
1308,-0.5,1,-0.19999999999999996,0.33333333333333337,0.8,2
1309,0.5,1,0,0.33333333333333337,-0.8,3
1310,0.5,0.5,-1,-0.33333333333333326,0.3999999999999999,1
1311,0.5,0.5,0,-0.33333333333333326,1,2
1312,0.5,0.5,-0.19999999999999996,-0.33333333333333326,0.3999999999999999,2
1313,1,1,0.3999999999999999,0.33333333333333337,-0.8,3
1314,1,0.5,0,1,0.6000000000000001,1
1315,0.5,-0.5,0.19999999999999996,0.33333333333333337,0.3999999999999999,2
1316,1,-0,0,-0.33333333333333326,-0.19999999999999996,3
1317,0.5,0.5,-0.4,1,0.8,1
1318,1,0.5,-0.19999999999999996,1,0,1
1319,1,1,-0.6,0.33333333333333337,0.3999999999999999,1
1320,1,0.5,0.6000000000000001,0.33333333333333337,0.6000000000000001,2
1321,1,0.5,0,-0.33333333333333326,0,3
1322,0.5,-0.5,0,0.33333333333333337,0.19999999999999996,2
1323,-0,0.5,0,0.33333333333333337,0,2
1324,0.5,0.5,-0.6,1,1,1
1325,1,1,-0.8,0.33333333333333337,-0.6,3
1326,0.5,0.5,0.6000000000000001,1,0.6000000000000001,2
1327,1,0.5,0,1,0.6000000000000001,1
1328,1,0.5,0,0.33333333333333337,1,1
1329,1,1,0.19999999999999996,-1,1,2
1330,0.5,-0.5,0,0.33333333333333337,0.6000000000000001,2
1331,1,1,0,-1,-0.4,3
1332,1,1,0.19999999999999996,-1,-1,3
1333,1,1,0.19999999999999996,1,0,3
1334,1,-0.5,-1,1,0.8,1
1335,1,1,-0.4,0.33333333333333337,0.3999999999999999,1
1336,1,0.5,-0.19999999999999996,1,0.8,1
1337,1,-0.5,-0.19999999999999996,-0.33333333333333326,-1,3
1338,0.5,1,0.19999999999999996,0.33333333333333337,0.3999999999999999,3
1339,0.5,1,0.6000000000000001,-0.33333333333333326,0.6000000000000001,2
1340,1,0.5,0,0.33333333333333337,0,3
1341,0.5,-0.5,0,0.33333333333333337,1,2
1342,0.5,0.5,0.3999999999999999,0.33333333333333337,0.3999999999999999,3
1343,1,0.5,-0.4,1,0.6000000000000001,1
1344,1,0.5,0,0.33333333333333337,0.19999999999999996,3
1345,1,1,-0.4,1,0.19999999999999996,1
1346,1,-0,0,0.33333333333333337,0.8,1
1347,0.5,-0.5,0,0.33333333333333337,0,2
1348,-1,-0.5,-0.4,1,0,2
1349,0.5,-0.5,0,1,1,2
1350,1,-0,-0.19999999999999996,1,0.8,1
1351,1,1,-0.8,0.33333333333333337,0.6000000000000001,1
1352,1,-0.5,-0.6,-0.33333333333333326,-1,3
1353,1,0.5,0,0.33333333333333337,0,3
1354,1,0.5,-0.19999999999999996,0.33333333333333337,-0.4,3
1355,0.5,1,0,-1,-1,3
1356,-1,0.5,-0.4,1,0.3999999999999999,2
1357,1,-0,0.6000000000000001,-0.33333333333333326,-0.4,2
1358,1,-0,-0.4,-0.33333333333333326,0,3
1359,1,-0,-0.6,1,0,1
1360,1,0.5,0.19999999999999996,0.33333333333333337,0.19999999999999996,3
1361,1,1,0.19999999999999996,-0.33333333333333326,-0.6,3
1362,1,0.5,-0.19999999999999996,0.33333333333333337,0,3
1363,1,1,0,1,-0.19999999999999996,3
1364,1,-0.5,-0.4,1,0.19999999999999996,1
1365,-0.5,-0.5,0.3999999999999999,-0.33333333333333326,-0.6,1
1366,1,0.5,-0.19999999999999996,1,0.3999999999999999,1
1367,1,0.5,0,-0.33333333333333326,-0.4,3
1368,0.5,-0.5,0,-0.33333333333333326,-0.6,2
1369,1,0.5,-0.4,0.33333333333333337,0.6000000000000001,1
1370,0.5,0.5,0.3999999999999999,-1,-1,3
1371,0.5,-0.5,0,-0.33333333333333326,-0.19999999999999996,2
1372,0.5,-0,0,-0.33333333333333326,-1,3
1373,1,0.5,-0.19999999999999996,-0.33333333333333326,0.6000000000000001,2
1374,-1,1,0,-0.33333333333333326,1,2
1375,-0,0.5,0.8,-1,0,1
1376,1,1,-0.6,1,-0.6,1
1377,-0,0.5,0.19999999999999996,-0.33333333333333326,1,2
1378,0.5,0.5,0,0.33333333333333337,0,3
1379,0.5,1,-0.19999999999999996,0.33333333333333337,0.8,1
1380,0.5,0.5,-0.4,-0.33333333333333326,0.8,1
1381,0.5,0.5,-0.19999999999999996,0.33333333333333337,0,1
1382,1,-0.5,-0.19999999999999996,0.33333333333333337,-0.19999999999999996,2
1383,1,1,-0.6,0.33333333333333337,0,1
1384,1,0.5,-1,1,0.3999999999999999,1
1385,1,-0.5,-0.4,0.33333333333333337,0.6000000000000001,1
1386,1,0.5,-0.4,0.33333333333333337,0.8,1
1387,0.5,-0.5,0,0.33333333333333337,0.3999999999999999,2
1388,0.5,0.5,0,0.33333333333333337,1,1
1389,1,1,-0.8,0.33333333333333337,0.8,1
1390,1,1,-0.19999999999999996,0.33333333333333337,1,1
1391,0.5,1,-0.6,0.33333333333333337,0.19999999999999996,1
1392,0.5,-0,0.3999999999999999,0.33333333333333337,0.3999999999999999,2
1393,0.5,0.5,0.3999999999999999,0.33333333333333337,0.6000000000000001,2
1394,1,1,0,-1,0,2
1395,1,0.5,-0.19999999999999996,1,1,1
1396,1,1,0,-0.33333333333333326,0.19999999999999996,3
1397,1,0.5,-0.19999999999999996,0.33333333333333337,1,1
1398,0.5,-0.5,0,0.33333333333333337,0.3999999999999999,2
1399,0.5,0.5,0,-0.33333333333333326,-0.6,3
1400,1,1,-0.6,0.33333333333333337,1,1
1401,1,-0,0,1,0.3999999999999999,1
1402,0.5,0.5,-0.19999999999999996,0.33333333333333337,0.19999999999999996,1
1403,1,-1,0,1,0.3999999999999999,2
1404,1,0.5,0.8,-0.33333333333333326,-0.19999999999999996,2
1405,1,0.5,0.3999999999999999,-0.33333333333333326,0.19999999999999996,2
1406,0.5,0.5,0.3999999999999999,0.33333333333333337,1,2
1407,1,1,-0.6,1,0.8,1
1408,0.5,-0.5,-0.19999999999999996,0.33333333333333337,0.19999999999999996,1
1409,0.5,0.5,0.3999999999999999,-0.33333333333333326,1,2
1410,1,0.5,0.19999999999999996,0.33333333333333337,1,1
1411,0.5,-0,0.19999999999999996,-0.33333333333333326,0,2
1412,1,1,0,0.33333333333333337,0,3
1413,1,0.5,-0.19999999999999996,-0.33333333333333326,0.3999999999999999,2
1414,1,-0.5,0,0.33333333333333337,0,2
1415,1,0.5,-0.6,1,0.6000000000000001,1
1416,1,0.5,0.19999999999999996,-0.33333333333333326,-0.4,3
1417,0.5,-0.5,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1418,1,-0,0.19999999999999996,-0.33333333333333326,0.3999999999999999,2
1419,1,0.5,0,0.33333333333333337,0.8,1
1420,0.5,-0.5,0.19999999999999996,1,1,2
1421,1,-0,0,-0.33333333333333326,0,2
1422,0.5,1,0,0.33333333333333337,0.3999999999999999,3
1423,-0,-0.5,0,0.33333333333333337,0.6000000000000001,3
1424,1,0.5,0,1,0.6000000000000001,1
1425,0.5,-0,0,-0.33333333333333326,-0.4,3
1426,0.5,0.5,-0.4,-0.33333333333333326,0,3
1427,-0,1,0.19999999999999996,-1,0.6000000000000001,2
1428,1,0.5,-0.19999999999999996,-0.33333333333333326,0.3999999999999999,2
1429,0.5,1,-0.6,1,1,1
